"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","RT @GlintasticKevin: Filling up my Tweeter with more Warframe fanart I did in 2017  #Warframe 
You can find the high resolution from my Dev‚Ä¶",FALSE,0,NA,2018-01-28 23:11:10,FALSE,NA,"957752943570292736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fenrir_Lives",378,TRUE,FALSE,NA,NA
"82","my New Years resolution has me feeling some type of way  Ì†ΩÌ¥• https://t.co/LGbSjm6wPz",FALSE,89,NA,2018-01-28 23:11:05,FALSE,NA,"957752922451922944",NA,"<a href=""https://influencer.trendpie.com"" rel=""nofollow"">Trend Pie Campaigner</a>","jamiemandrews",22,FALSE,FALSE,NA,NA
"83","my New Years resolution has me feeling some type of way  Ì†ΩÌ≤™Ì†ºÌøª https://t.co/ddZM5pFZ5b",FALSE,13,NA,2018-01-28 23:10:43,FALSE,NA,"957752831729119232",NA,"<a href=""https://influencer.trendpie.com"" rel=""nofollow"">Trend Pie Campaigner</a>","clairepwilliams",1,FALSE,FALSE,NA,NA
"84","RT @BarakRavid: NEW: Israel supports Rwandan revisionist Genocide resolution, breaks with U.S. - my story on @axios and @news10 https://t.c‚Ä¶",FALSE,0,NA,2018-01-28 23:10:41,FALSE,NA,"957752821524377600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoahHonickman",13,TRUE,FALSE,NA,NA
"85","Lmfao, so much for my new year resolution Ì†ΩÌ∏≠Ì†æÌ¥∑Ì†ºÌøª‚Äç‚ôÄÔ∏è https://t.co/fLGkwcW8mN",FALSE,1,NA,2018-01-28 23:10:25,FALSE,NA,"957752752410677248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santoskay_",0,FALSE,FALSE,NA,NA
"86","@ChildFriday It's kind of my New Years Resolution to be nicer (or at least try to be). This guy is making it really hard.",FALSE,2,"ChildFriday",2018-01-28 23:10:14,FALSE,"957752153459785728","957752709620232193","1135938342","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Randy_Haas",0,FALSE,FALSE,NA,NA
"87","We need each other. Seems obvious, doesn‚Äôt it?  Not always. For me, my number one New Year‚Äôs Resolution is to conne‚Ä¶ https://t.co/XP9e4l2ViN",FALSE,2,NA,2018-01-28 23:10:07,TRUE,NA,"957752680725835776",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PosPositive",2,FALSE,FALSE,NA,NA
"88","my New Years resolution has me feeling some type of way  Ì†ΩÌ≤™Ì†ºÌøª https://t.co/2Izu2gZQQk",FALSE,67,NA,2018-01-28 23:09:59,FALSE,NA,"957752643560132610",NA,"<a href=""https://influencer.trendpie.com"" rel=""nofollow"">Trend Pie Campaigner</a>","LexiBraver",7,FALSE,FALSE,NA,NA
"89","RT @BarakRavid: 1 \ My Exclusive on @news10 tonight: Against the U.S. position Israel supported &amp; co-sponsored on Friday a Rwandan initiate‚Ä¶",FALSE,0,NA,2018-01-28 23:09:50,FALSE,NA,"957752607971344384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DHirschelBurns",92,TRUE,FALSE,NA,NA
"90","RT @BarakRavid: 1 \ My Exclusive on @news10 tonight: Against the U.S. position Israel supported &amp; co-sponsored on Friday a Rwandan initiate‚Ä¶",FALSE,0,NA,2018-01-28 23:09:47,FALSE,NA,"957752594138513408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katharine_xk",92,TRUE,FALSE,NA,NA
"91","RT @GenericHeretic: My New Year's Resolution:

I never used the title ‚ÄúPresident‚Äù before the name Trump. I never will. But from now on I wi‚Ä¶",FALSE,0,NA,2018-01-28 23:09:19,FALSE,NA,"957752479172608003",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Phylulu1",193,TRUE,FALSE,NA,NA
"92","My New Years resolution is to be more consistent. IÔ∏è know IÔ∏è haven‚Äôt spoken since last year but IÔ∏è just want things to be perfect.",FALSE,0,"xxworlds",2018-01-28 23:09:10,FALSE,"957752439347826689","957752441029758977","905871473465798658","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xxworlds",0,FALSE,FALSE,NA,NA
"93","RT @GlintasticKevin: Filling up my Tweeter with more Warframe fanart I did in 2017  #Warframe 
You can find the high resolution from my Dev‚Ä¶",FALSE,0,NA,2018-01-28 23:09:04,FALSE,NA,"957752416421650433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","T_NABEBUGYOU",378,TRUE,FALSE,NA,NA
"94","my New Years resolution has me feeling some type of way  Ì†ΩÌ≤™Ì†ºÌøª https://t.co/Zpt3pPXXKu",FALSE,78,NA,2018-01-28 23:08:10,FALSE,NA,"957752186947153926",NA,"<a href=""https://influencer.trendpie.com"" rel=""nofollow"">Trend Pie Campaigner</a>","jamiemandrews",5,FALSE,FALSE,NA,NA
"95","RT @BarakRavid: NEW: Israel supports Rwandan revisionist Genocide resolution, breaks with U.S. - my story on @axios and @news10 https://t.c‚Ä¶",FALSE,0,NA,2018-01-28 23:08:03,FALSE,NA,"957752159482900480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArgoJournal",13,TRUE,FALSE,NA,NA
"96","RT @BarakRavid: NEW: Israel supports Rwandan revisionist Genocide resolution, breaks with U.S. - my story on @axios and @news10 https://t.c‚Ä¶",FALSE,0,NA,2018-01-28 23:07:47,FALSE,NA,"957752091740696576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zacharybasu",13,TRUE,FALSE,NA,NA
"97","My New Years Resolution was to be healthier. Status update at the end of January: I‚Äôm down 10 pounds and 1 pant size. And I feel great. Ì†ΩÌ∏Ä",FALSE,3,NA,2018-01-28 23:06:29,FALSE,NA,"957751765725626370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moochbromarc",0,FALSE,FALSE,NA,NA
"98","my New Years resolution has me feeling some type of way  Ì†ΩÌ¥• https://t.co/oF4oH5VMql",FALSE,56,NA,2018-01-28 23:05:13,FALSE,NA,"957751447264878593",NA,"<a href=""https://influencer.trendpie.com"" rel=""nofollow"">Trend Pie Campaigner</a>","baileyjmarie",3,FALSE,FALSE,NA,NA
"99","It took me 19 days to break my New Years resolution. https://t.co/intLKUPSoi",FALSE,1,NA,2018-01-28 23:05:05,FALSE,NA,"957751410787078145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","durgaomgdevi",0,FALSE,FALSE,NA,NA
"100","RT @AmyBraier: My new year‚Äôs resolution is to read a poem a day. Here‚Äôs today‚Äôs, for #HolocaustMemorialDay https://t.co/WPJX2bHSHT",FALSE,0,NA,2018-01-28 23:04:03,FALSE,NA,"957751154120765441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnarchFaith",8,TRUE,FALSE,NA,NA
"101","@Lylat_R That the rest of my speedrun days is going to be all devoted to my resolution.",FALSE,0,"Lylat_R",2018-01-28 02:31:22,FALSE,"957437109215797248","957440938300686336","2164846670","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Starfoxgeek120",0,FALSE,FALSE,NA,NA
"102","RT @leekwon96: jihoon: soonyoung what are you doing

soonyoung: planning out my new year‚Äôs resolution, i wanna do these things in the new y‚Ä¶",FALSE,0,NA,2018-01-28 02:28:05,FALSE,NA,"957440111767007238",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","squishyjihoon_",53,TRUE,FALSE,NA,NA
"103","RT @Boke46: Miyabi: My resolution for this year is to become a more open hearted person, like Takita Kayoko

Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠ https://t.co/waf6J7gFkq",FALSE,0,NA,2018-01-28 02:23:45,FALSE,NA,"957439019268255745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hydroyasai",3,TRUE,FALSE,NA,NA
"104","@Narendramodi_G @nsitharaman Respected Hon'ble PM Sir,
I filed few grievances. Numbers PMOPG/E/2017/0476786 date30A‚Ä¶ https://t.co/Uex5Jyr4iY",FALSE,1,"Narendramodi_G",2018-01-28 02:23:37,TRUE,"956469568188440576","957438988402372609","1844224638","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaveIndianPeopl",0,FALSE,FALSE,NA,NA
"105","@rashtrapatibhvn Respected Hon'ble PM Sir,
I filed few grievances. Numbers PMOPG/E/2017/0476786 date30Aug.2017 and‚Ä¶ https://t.co/VnVdBwHJJW",FALSE,0,"rashtrapatibhvn",2018-01-28 02:23:10,TRUE,"956465742550990849","957438872039796736","885487044243238912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaveIndianPeopl",0,FALSE,FALSE,NA,NA
"106","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-01-28 02:22:55,FALSE,NA,"957438810488557568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PennyPlush",47,TRUE,FALSE,NA,NA
"107","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-01-28 02:22:29,FALSE,NA,"957438702858498049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PennyPlush",26,TRUE,FALSE,NA,NA
"108","@Puertorock77_ Everything looks Soupy on my 720p phone. Everything is actually Soupy looking on PissyS4. This is th‚Ä¶ https://t.co/mzqYQEglsF",FALSE,0,"Puertorock77_",2018-01-28 02:21:46,TRUE,"957421700806795266","957438523300335618","48199048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THEINFURIOUSONE",0,FALSE,FALSE,NA,NA
"109","My new year resolution has been to go to the gym a hell of a lot more and to do some real work, as aposed to going‚Ä¶ https://t.co/jO9z8NWZKJ",FALSE,1,NA,2018-01-28 02:20:08,TRUE,NA,"957438108580147200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeTalkville",0,FALSE,FALSE,NA,NA
"110","RT @TheKarame: Ending January with a BANG Ì†ΩÌ¥´

(Aka: I'm only just getting around to my first New Years Resolution Shoot.) https://t.co/J0plI‚Ä¶",FALSE,0,NA,2018-01-28 02:19:44,FALSE,NA,"957438010001383425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","audrey_rene",1,TRUE,FALSE,NA,NA
"111","seriously my new year's resolution is to finish at least three books and filling out my planner huhuhuhuhuhuhuhu",FALSE,1,NA,2018-01-28 02:19:12,FALSE,NA,"957437874617466880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","araaaumali",0,FALSE,FALSE,NA,NA
"112","RT @ReporterRavish: MCDs passes resolution, will approach supreme court to stop sealing in #Delhi . My Report. 

https://t.co/V5Si9L6mck",FALSE,0,NA,2018-01-28 02:18:55,FALSE,NA,"957437805625511936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agrwal_akhil",19,TRUE,FALSE,NA,NA
"113","@DoorDash_Help my order was missing items, i don‚Äôt want a dd credit, i paid you with real money and i want real mon‚Ä¶ https://t.co/vWT7ffhiNZ",FALSE,0,"DoorDash_Help",2018-01-28 02:18:51,TRUE,NA,"957437786587451393","3281817403","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whiteheadwriter",0,FALSE,FALSE,NA,NA
"114","First person to the market with video editor that can nearest neighbor upscale the source files to the closest reso‚Ä¶ https://t.co/bQorSraKrx",FALSE,0,NA,2018-01-28 02:18:49,TRUE,NA,"957437778882539520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GigaBoots",0,FALSE,FALSE,NA,NA
"115","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-01-28 02:15:28,FALSE,NA,"957436935030571008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","originalniyki",6608,TRUE,FALSE,NA,NA
"116","@LindseyStirling First Light PLEASE!! I've taken up the violin as my new year's resolution and my goal is to be able to play your songs!!",FALSE,2,"LindseyStirling",2018-01-28 02:12:29,FALSE,"957432024725307393","957436186003410944","289969718","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asianman1011",0,FALSE,FALSE,NA,NA
"117","alright I'm officially starting my New Years resolution in February... January didn't work out well",FALSE,4,NA,2018-01-28 02:12:05,FALSE,NA,"957436082710372357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caasssidyy_",0,FALSE,FALSE,NA,NA
"118","@Sohinki it's my new years resolution",FALSE,1,"Sohinki",2018-01-28 02:11:35,FALSE,"957435732343234560","957435957321633792","188616009","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maricakahashi",0,FALSE,FALSE,NA,NA
"119","I‚Äôd like to congratulate myself on fulfilling my New Years resolution in the first month of the yearÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/c7hFjuMEoa",FALSE,3,"mjtrevizo",2018-01-28 02:10:56,FALSE,"945544724638711816","957435794083397632","2245818858","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjtrevizo",0,FALSE,FALSE,NA,NA
"120","RT @BillGates: I‚Äôm optimistic that we‚Äôll see an end to malaria in my lifetime. It‚Äôs a preventable and curable disease, and we‚Äôve already de‚Ä¶",FALSE,0,NA,2018-01-28 02:10:30,FALSE,NA,"957435687074193408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akonai958",3145,TRUE,FALSE,NA,NA
"121","@AppleSupport  @tim_cook My MacBook Air gave intermittent electrical shocks and I am horribly upset with how the ca‚Ä¶ https://t.co/NbRGY2N8zC",FALSE,0,"AppleSupport",2018-01-28 02:10:01,TRUE,NA,"957435563790880768","3309375033","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonnieAtDell",0,FALSE,FALSE,NA,NA
"122","January's nearly ending and I still haven't started my New Years resolution yet
#TeamBTS #SoompiAwards
#TwitterBestfandom @BTS_twt",FALSE,0,"RejieliToroca",2018-01-28 02:09:33,FALSE,"957435263763927040","957435448053284864","920095014453051394","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RejieliToroca",0,FALSE,FALSE,NA,NA
"123","@monamoeval Love this new year‚Äôs resolution. I teach leaders for a living and I‚Äôm curious to hear more about your l‚Ä¶ https://t.co/JQgzr6D1SR",FALSE,1,"monamoeval",2018-01-28 02:09:22,TRUE,"951528601010233344","957435401429442560","781918527989186560","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rdonaldsonlac",0,FALSE,FALSE,NA,NA
"124","RT @TaylorSchroll: Finally came up with my New Years resolution!

I‚Äôm gonna pray for @kendricklamar every time he says ‚Äúain‚Äôt nobody prayin‚Ä¶",FALSE,0,NA,2018-01-28 02:07:31,FALSE,NA,"957434935492554752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KamianaA",3,TRUE,FALSE,NA,NA
"125","new years resolution (except sorta-kinda b/c i didnt actually make any i was just thinking about this around the TI‚Ä¶ https://t.co/42giVzVvvt",FALSE,1,NA,2018-01-28 02:06:42,TRUE,NA,"957434728088469511",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ioucos",0,FALSE,FALSE,NA,NA
"126","me eating a hot pocket for dinner for the 12th time since making my New Years resolution to stop eating hot pockets‚Ä¶ https://t.co/Pn6oVmo3gQ",FALSE,16,NA,2018-01-28 02:06:42,TRUE,NA,"957434727773843457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristaaablair",1,FALSE,FALSE,NA,NA
"127","RT @hoescrush: my New Years resolution is to stop wondering if i‚Äôm good enough for other people and start wondering if they‚Äôre good enough‚Ä¶",FALSE,0,NA,2018-01-28 02:05:38,FALSE,NA,"957434460592521218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goofy17_",9012,TRUE,FALSE,NA,NA
"128","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-01-28 02:04:22,FALSE,NA,"957434143062806528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrkean1",18,TRUE,FALSE,NA,NA
"129","RT @gatesfoundation: Turning the promise of a malaria-free world from a map into a reality. https://t.co/0hngd0qxdE https://t.co/U6Di3d8q0H",FALSE,0,NA,2018-01-28 02:03:52,FALSE,NA,"957434016134656002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks_pelihara",114,TRUE,FALSE,NA,NA
"130","RT @Kejsmaster: Beat one of my new years resolution a tad early. 
New Twilight Princess SIngle Segment WR :) 
3:13:38 https://t.co/isiRuzV0‚Ä¶",FALSE,0,NA,2018-01-28 02:00:58,FALSE,NA,"957433285755506689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TidusZecht",12,TRUE,FALSE,NA,NA
"131","My New Year‚Äôs resolution should have been to stop falling for unavailable men Ì†ΩÌ∏í",FALSE,0,NA,2018-01-28 01:59:44,FALSE,NA,"957432976022753280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","safireskeye",0,FALSE,FALSE,NA,NA
"132","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-01-28 01:58:55,FALSE,NA,"957432769067577344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HannahNate20",16,TRUE,FALSE,NA,NA
"133","Getting rid of clutter is my resolution.  I just have too much craft stuff! #splendasavvies #sponsored https://t.co/I0VVELnQM5",FALSE,0,NA,2018-01-28 01:58:48,FALSE,NA,"957432739854241797",NA,"<a href=""http://crowdtap.com"" rel=""nofollow"">Crowdtap</a>","lynn9398",0,FALSE,FALSE,NA,NA
"134","RT @ReporterRavish: MCDs passes resolution, will approach supreme court to stop sealing in #Delhi . My Report. 

https://t.co/V5Si9L6mck",FALSE,0,NA,2018-01-28 01:58:38,FALSE,NA,"957432697781022725",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeepBhavsar11",19,TRUE,FALSE,NA,NA
"135","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-01-28 01:58:28,FALSE,NA,"957432659139072000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HannahNate20",18,TRUE,FALSE,NA,NA
"136","I asked my boyfriend to guess what my goal and resolution was for this year. He said, ""to love me as much as I love‚Ä¶ https://t.co/MdXlyBRTO5",FALSE,0,NA,2018-01-28 01:58:07,TRUE,NA,"957432571083804672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaitlanRos3",0,FALSE,FALSE,NA,NA
