"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-07 23:52:03,FALSE,NA,"950153086588391425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_sydneybarker",100157,TRUE,FALSE,NA,NA
"84","RITA Moreno is my New Years Resolution...to look this fabulous any day of the week #GoldenGlobes https://t.co/5gPDXyMsjF",FALSE,5,NA,2018-01-07 23:51:58,FALSE,NA,"950153065507774464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyfrase",0,FALSE,FALSE,NA,NA
"85","RT @JayzTwoCents: I‚Äôm really enjoying my new MS Surface Laptop. Needed something ultra portable for business. Battery is amazing, resolutio‚Ä¶",FALSE,0,NA,2018-01-07 23:51:47,FALSE,NA,"950153021614247936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OnMSL",18,TRUE,FALSE,NA,NA
"86","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 23:51:45,FALSE,NA,"950153013062193152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__icookiee",2691,TRUE,FALSE,NA,NA
"87","New year resolution: GO TO JAIL
Free food, room and board, meet interesting people, no job, no taxes, free medical‚Ä¶ https://t.co/OVOZBxeE2i",FALSE,2,NA,2018-01-07 23:51:45,TRUE,NA,"950153011774582784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SilkRobot",0,FALSE,FALSE,NA,NA
"88","I'm not really into New Year Resolution, but I think there's a necessary one for my news consumption: Don't get sucked into speculation.",FALSE,1,NA,2018-01-07 23:51:44,FALSE,NA,"950153007647268866",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EmceeReads",0,FALSE,FALSE,NA,NA
"89","@madisenkuhn my new years resolution is to jump off a bridge after reading this",FALSE,0,"madisenkuhn",2018-01-07 23:51:43,FALSE,"947710199988617217","950153001896837120","295792591","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","capnhayden",0,FALSE,FALSE,NA,NA
"90","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-07 23:51:39,FALSE,NA,"950152985170018305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katetownsendd_",100157,TRUE,FALSE,NA,NA
"91","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-07 23:51:31,FALSE,NA,"950152953574207488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Destinyfaith111",100157,TRUE,FALSE,NA,NA
"92","RT @TweetPotato314: My New Year‚Äôs Resolution is to get Jack Black and Jack White to start a band called Jack Gray.",FALSE,0,NA,2018-01-07 23:51:17,FALSE,NA,"950152892563861506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlainTravis",26,TRUE,FALSE,NA,NA
"93","RT @ashbashh902: hi I‚Äôm a feminist but in the past I have shamed strong, successful women. I have slut shamed too. But my 2018 resolution i‚Ä¶",FALSE,0,NA,2018-01-07 23:51:11,FALSE,NA,"950152869159698432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelloCzarina",10,TRUE,FALSE,NA,NA
"94","My New Year's Resolution is for Jennifer Lawrence to get an instagram so far it's not looking promising",FALSE,0,NA,2018-01-07 23:51:11,FALSE,NA,"950152868304179201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avacriscitiello",0,FALSE,FALSE,NA,NA
"95","Memory sieve-like
Resolution slipped my mind
On only day six
#haiku",FALSE,0,NA,2018-01-07 23:51:07,FALSE,NA,"950152853150224385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuOvery",0,FALSE,FALSE,NA,NA
"96","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-07 23:51:00,FALSE,NA,"950152820887470085",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbsmcd",100157,TRUE,FALSE,NA,NA
"97","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 23:50:59,FALSE,NA,"950152817250938881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cfkvm",2691,TRUE,FALSE,NA,NA
"98","my new year resolution is watch every gold globe Ì†ΩÌ∏ú https://t.co/wIrM5bBtn4",FALSE,6,NA,2018-01-07 23:50:58,FALSE,NA,"950152814591926272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrewtbenedict",0,FALSE,FALSE,NA,NA
"99","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-07 23:50:56,FALSE,NA,"950152804399804417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","escalera_silvia",100157,TRUE,FALSE,NA,NA
"100","RT @islayscotch: My New Year's Resolution: Every time .@AndrewScheer posts something negative, destructive, half-true, a smear, stupid, I'm‚Ä¶",FALSE,0,NA,2018-01-07 23:50:54,FALSE,NA,"950152797730713600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johangreg",44,TRUE,FALSE,NA,NA
"101","@BNBuzz because I have the self control of a 2yo with a bag of marshmallows, I let the cashier at Barnes and Noble‚Ä¶ https://t.co/T7Z3CPp3Io",FALSE,0,"BNBuzz",2018-01-07 02:35:57,TRUE,NA,"949831945013272576","32166535","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllysonAndMoxie",0,FALSE,FALSE,NA,NA
"102","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:35:04,FALSE,NA,"949831721842888706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QasimObaidullah",2691,TRUE,FALSE,NA,NA
"103","RT @EllisTweets: my New Years resolution is to stop wondering if i‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:34:29,FALSE,NA,"949831576799666176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daynakay02",1404,TRUE,FALSE,NA,NA
"104","Imma stream in life 30 minutes, gonna have lunch then start! I also lowered the resolution to 480p so it'll be blur‚Ä¶ https://t.co/yCFpYQp0yQ",FALSE,7,NA,2018-01-07 02:34:29,TRUE,NA,"949831576237490177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wingedkeyboard",0,FALSE,FALSE,NA,NA
"105","the live will be at instagram @joanniemaryc
iwillbeugly
imayregretthis
but this is part of my resolution on... https://t.co/G7S4nRP0sJ",FALSE,0,NA,2018-01-07 02:34:21,FALSE,NA,"949831543815421952",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","joanniemaryc",0,FALSE,FALSE,NA,NA
"106","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:34:06,FALSE,NA,"949831480502452225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nheasiaooo_",236,TRUE,FALSE,NA,NA
"107","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:33:49,FALSE,NA,"949831408209580033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleynoel55",2691,TRUE,FALSE,NA,NA
"108","my new years resolution is to floss more so i really only have to like 13 times to be resolved",FALSE,2,NA,2018-01-07 02:33:45,FALSE,NA,"949831390492872704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadelele",0,FALSE,FALSE,NA,NA
"109","RT @pstafford3: Don't have any concerts planned this year yet but @theavettbros are coming to NM in March so hoping I can afford it.  Want‚Ä¶",FALSE,0,NA,2018-01-07 02:33:33,FALSE,NA,"949831341306245120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LB3121",1,TRUE,FALSE,NA,NA
"110","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:33:31,FALSE,NA,"949831333869735936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xlaurensmith",2691,TRUE,FALSE,NA,NA
"111","RT @CrankGameplays: For once in my life I‚Äôm not afraid to take high resolution pictures of my face. I‚Äôve been insecure about my skin for ye‚Ä¶",FALSE,0,NA,2018-01-07 02:33:23,FALSE,NA,"949831301036683264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tessajean17",2515,TRUE,FALSE,NA,NA
"112","RT @AndroidSparky: me: my new years resolution is to improv
friend: you mean improve?
me: yes and",FALSE,0,NA,2018-01-07 02:33:21,FALSE,NA,"949831290316091393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_DANEgerous_",239,TRUE,FALSE,NA,NA
"113","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:33:20,FALSE,NA,"949831285094010882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shackmom",20808,TRUE,FALSE,NA,NA
"114","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:33:19,FALSE,NA,"949831281474449408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slipperywhenwes",20808,TRUE,FALSE,NA,NA
"115","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:33:17,FALSE,NA,"949831274834821125",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kbworld33",20808,TRUE,FALSE,NA,NA
"116","@CrankThatFrank My new years resolution is to get @danielhowell  to tweet you",FALSE,1,"CrankThatFrank",2018-01-07 02:33:13,FALSE,"949830740971171840","949831259143852034","365815687","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mistake_exe",0,FALSE,FALSE,NA,NA
"117","@OBJ_3 I agree.my New years resolution was 2 treat people better.Stop judging a book by its https://t.co/tj2klxrz3k‚Ä¶ https://t.co/uPlNzSrrKE",FALSE,1,"OBJ_3",2018-01-07 02:33:13,TRUE,"947708251616849920","949831256778387457","380730306","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deborah50536602",0,FALSE,FALSE,NA,NA
"118","New Years Resolution: no beer, eating right, reading more and taking my happy ass back to the gym",FALSE,2,NA,2018-01-07 02:33:10,FALSE,NA,"949831246523244544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haley_mcmenamin",0,FALSE,FALSE,NA,NA
"119","my New Years resolution is to replace ‚Äúim sorry‚Äù with ‚Äúthank you‚Äù more often",FALSE,4,NA,2018-01-07 02:33:03,FALSE,NA,"949831216982908928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaththebrown",0,FALSE,FALSE,NA,NA
"120","RT @lilmonix3: my new year's resolution is to pretend i have the willpower to magically fix all my problems",FALSE,0,NA,2018-01-07 02:32:58,FALSE,NA,"949831196535672832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chairo_sakura",7293,TRUE,FALSE,NA,NA
"121","@ShapeShift_io 

Please help its been 24 hrs and i still have not received my ETH, copy of transaction below, i app‚Ä¶ https://t.co/dFk7u3ikDR",FALSE,0,"ShapeShift_io",2018-01-07 02:32:57,TRUE,NA,"949831192165175296","2561715571","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlHar35136192",0,FALSE,FALSE,NA,NA
"122","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:32:39,FALSE,NA,"949831114578948097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crazyformusic77",2691,TRUE,FALSE,NA,NA
"123","RT @SoReIatable: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:32:36,FALSE,NA,"949831104130818048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbrilKsc",1047,TRUE,FALSE,NA,NA
"124","RT @lilmonix3: my new year's resolution is to pretend i have the willpower to magically fix all my problems",FALSE,0,NA,2018-01-07 02:32:23,FALSE,NA,"949831046933004288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_trice511",7293,TRUE,FALSE,NA,NA
"125","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:32:20,FALSE,NA,"949831036778827776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuansTweets_",236,TRUE,FALSE,NA,NA
"126","@carrieunderwood I fell flat on my face two years ago - stitches, scar, most significant was nerve damage- face alt‚Ä¶ https://t.co/ECsduk4U9T",FALSE,0,"carrieunderwood",2018-01-07 02:32:15,TRUE,NA,"949831014070833152","386244525","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raizenthestakes",0,FALSE,FALSE,NA,NA
"127","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:32:03,FALSE,NA,"949830964783366146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivancurry30",2691,TRUE,FALSE,NA,NA
"128","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:32:00,FALSE,NA,"949830950615166977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abby_Johnson21",236,TRUE,FALSE,NA,NA
"129","@Kindnesskru Absolutely! That was part of my New Years resolution",FALSE,1,"Kindnesskru",2018-01-07 02:31:53,FALSE,"949830677951852544","949830923339665408","721838730584203264","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","immazinaman",0,FALSE,FALSE,NA,NA
"130","My New Years resolution is to not have drink for a while, but just like every other New Years resolution, it probab‚Ä¶ https://t.co/TwoYwCkJRf",FALSE,2,NA,2018-01-07 02:31:30,TRUE,NA,"949830825163489283",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alicabreraaa",0,FALSE,FALSE,NA,NA
"131","RT @markiplier: My New Year‚Äôs resolution was to talk less and do more. I want to be angry right now but instead I made a donation to the Am‚Ä¶",FALSE,0,NA,2018-01-07 02:31:30,FALSE,NA,"949830824937041920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Whitly12",12469,TRUE,FALSE,NA,NA
"132","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:31:29,FALSE,NA,"949830819710988294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreazg08",2691,TRUE,FALSE,NA,NA
"133","RT @tranbooty: New Years resolution: go to all of my classes",FALSE,0,NA,2018-01-07 02:31:08,FALSE,NA,"949830733689860096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilther__",7,TRUE,FALSE,NA,NA
"134","Internal thoughts: ‚Äúmaybe i should watch more TV as my New Years resolution so that i have stuff to talk about w ppl‚Äù",FALSE,1,NA,2018-01-07 02:31:08,FALSE,NA,"949830732477804544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHEESELOUISE_",0,FALSE,FALSE,NA,NA
"135","‚ÄúMy New Years resolution is to make you smile everyday.‚Äù -@derek_schneidt  ‚ù§Ô∏è",FALSE,23,NA,2018-01-07 02:31:06,FALSE,NA,"949830723761926149",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taihub",0,FALSE,FALSE,NA,NA
"136","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:30:51,FALSE,NA,"949830660558012416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kestin",20808,TRUE,FALSE,NA,NA
"137","This year my resolution is to finish my novel and work toward my dream. I need this. I need a reason to thrive not survive",FALSE,0,NA,2018-01-07 02:30:49,FALSE,NA,"949830652542771200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vjc1993",0,FALSE,FALSE,NA,NA
"138","I ate almost an entire bag of Rainbow Deluxe cookies. My New Years resolution is off to a shaky start",FALSE,0,NA,2018-01-07 02:30:47,FALSE,NA,"949830645014032384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meechell83",0,FALSE,FALSE,NA,NA
